2.1200000000000014	58.02	0.9125240363989721
2.1400000000000015	58.02	0.9124989873690158
2.1600000000000015	58.02	0.9125113286880667
2.1800000000000015	58.02	0.9125593346322182
2.2000000000000015	58.02	0.9126413453392299
2.2200000000000015	58.02	0.9127557644458979
2.2400000000000015	58.02	0.9129010567964322
2.2600000000000016	58.02	0.9130757462218944
2.2800000000000016	58.02	0.9132784133902965
2.3000000000000016	58.02	0.9135076937266835
2.3200000000000016	58.02	0.9137622754022812
2.3400000000000016	58.02	0.9140408973915339
2.3600000000000017	58.02	0.9143423475957638
2.3800000000000017	58.02	0.9146654610319676

0.4	58.040000000000006	0.6349427478074152
0.42000000000000004	58.040000000000006	0.7307890840257194
0.44000000000000006	58.040000000000006	0.8114384060822145
0.4600000000000001	58.040000000000006	0.8789694826005019
0.4800000000000001	58.040000000000006	0.9351882703076289
0.5000000000000001	58.040000000000006	0.9816632803946873
0.5200000000000001	58.040000000000006	1.019756377582053
0.5400000000000001	58.040000000000006	1.0506496009885986
0.5600000000000002	58.040000000000006	1.075368519952961
0.5800000000000002	58.040000000000006	1.0948025717944734
0.6000000000000002	58.040000000000006	1.109722770869523
0.6200000000000002	58.040000000000006	1.1207971280766948
0.6400000000000002	58.040000000000006	1.1286040762333143
0.6600000000000003	58.040000000000006	1.1336441586526897
0.6800000000000003	58.040000000000006	1.1363502050689234
0.7000000000000003	58.040000000000006	1.1370961901514138
0.7200000000000003	58.040000000000006	1.1362049446728402
0.7400000000000003	58.040000000000006	1.1339548674620687
0.7600000000000003	58.040000000000006	1.1305857671686195
0.7800000000000004	58.040000000000006	1.1263039462236344
0.8000000000000004	58.040000000000006	1.12128662488621
0.8200000000000004	58.040000000000006	1.1156857906367734
0.8400000000000004	58.040000000000006	1.109631547180086
0.8600000000000004	58.040000000000006	1.1032350277396115
0.8800000000000004	58.040000000000006	1.0965909289794584
0.9000000000000005	58.040000000000006	1.089779714620538
0.9200000000000005	58.040000000000006	1.0828695314857637
0.9400000000000005	58.040000000000006	1.0759178751933627
0.9600000000000005	58.040000000000006	1.068973037913288
0.9800000000000005	58.040000000000006	1.0620753664169629
1.0000000000000004	58.040000000000006	1.0552583550056578
1.0200000000000005	58.040000000000006	1.048549594727864
1.0400000000000005	58.040000000000006	1.0419715975308028
1.0600000000000005	58.040000000000006	1.035542511582333
1.0800000000000005	58.040000000000006	1.0292767419018594
1.1000000000000005	58.040000000000006	1.0231854886113156
1.1200000000000006	58.040000000000006	1.0172772135259018
1.1400000000000006	58.040000000000006	1.0115580444180392
1.1600000000000006	58.040000000000006	1.0060321250807562
1.1800000000000006	58.040000000000006	1.0007019182651047
1.2000000000000006	58.040000000000006	0.9955684676506269
1.2200000000000006	58.040000000000006	0.9906316242101647
1.2400000000000007	58.040000000000006	0.9858902416358436
1.2600000000000007	58.040000000000006	0.9813423448880362
1.2800000000000007	58.040000000000006	0.9769852754025282
1.3000000000000007	58.040000000000006	0.9728158160321411
1.3200000000000007	58.040000000000006	0.9688302983998041
1.3400000000000007	58.040000000000006	0.9650246949920926
1.3600000000000008	58.040000000000006	0.9613946980194635
1.3800000000000008	58.040000000000006	0.95793578680558
1.4000000000000008	58.040000000000006	0.9546432852386297
1.4200000000000008	58.040000000000006	0.9515124106175233
1.4400000000000008	58.040000000000006	0.9485383150518931
1.4600000000000009	58.040000000000006	0.945716120423258
1.4800000000000009	58.040000000000006	0.9430409477828428
1.5000000000000009	58.040000000000006	0.9405079419467824
1.520000000000001	58.040000000000006	0.9381122919494708
1.540000000000001	58.040000000000006	0.9358492479288963
1.560000000000001	58.040000000000006	0.9337141349421474
1.580000000000001	58.040000000000006	0.9317023641434027
1.600000000000001	58.040000000000006	0.9298094416994492
1.620000000000001	58.040000000000006	0.9280309757679698
1.640000000000001	58.040000000000006	0.9263626818204487
1.660000000000001	58.040000000000006	0.9248003865539067
1.680000000000001	58.040000000000006	0.923340030602838
1.700000000000001	58.040000000000006	0.9219776702343101
1.720000000000001	58.040000000000006	0.9207094781843159
1.740000000000001	58.040000000000006	0.9195317437720572
1.7600000000000011	58.040000000000006	0.9184408724100293
1.7800000000000011	58.040000000000006	0.9174333846116441
1.8000000000000012	58.040000000000006	0.9165059145839115
1.8200000000000012	58.040000000000006	0.9156552084805526
1.8400000000000012	58.040000000000006	0.9148781223802509
1.8600000000000012	58.040000000000006	0.9141716200455301
1.8800000000000012	58.040000000000006	0.913532770509751
1.9000000000000012	58.040000000000006	0.9129587455328527
1.9200000000000013	58.040000000000006	0.9124468169603921
1.9400000000000013	58.040000000000006	0.9119943540152813
1.9600000000000013	58.040000000000006	0.9115988205471263
1.9800000000000013	58.040000000000006	0.9112577722602291
2.0000000000000013	58.040000000000006	0.9109688539378464
2.0200000000000014	58.040000000000006	0.9107297966775729
2.0400000000000014	58.040000000000006	0.9105384151500526
2.0600000000000014	58.040000000000006	0.9103926048912182
2.0800000000000014	58.040000000000006	0.9102903396363026
2.1000000000000014	58.040000000000006	0.9102296687023592
2.1200000000000014	58.040000000000006	0.9102087144246075
2.1400000000000015	58.040000000000006	0.9102256696508153
2.1600000000000015	58.040000000000006	0.9102787952968775
2.1800000000000015	58.040000000000006	0.9103664179659603
2.2000000000000015	58.040000000000006	0.9104869276328174
2.2200000000000015	58.040000000000006	0.9106387753942914
2.2400000000000015	58.040000000000006	0.9108204712865304
2.2600000000000016	58.040000000000006	0.9110305821689514
2.2800000000000016	58.040000000000006	0.9112677296746963
2.3000000000000016	58.040000000000006	0.9115305882269851
2.3200000000000016	58.040000000000006	0.9118178831205151
2.3400000000000016	58.040000000000006	0.9121283886668949
2.3600000000000017	58.040000000000006	0.912460926402907
2.3800000000000017	58.040000000000006	0.9128143633602763

0.4	58.06000000000001	0.6667404243929319
0.42000000000000004	58.06000000000001	0.7551692428065669
0.44000000000000006	58.06000000000001	0.8294994238419215
0.4600000000000001	58.06000000000001	0.891661108469579
0.4800000000000001	58.06000000000001	0.943331177970274
0.5000000000000001	58.06000000000001	0.9859660731672594
0.5200000000000001	58.06000000000001	1.0208303770465867
0.5400000000000001	58.06000000000001	1.049021706985474
0.5600000000000002	58.06000000000001	1.0714923924153361
0.5800000000000002	58.06000000000001	1.089068352422951
0.6000000000000002	58.06000000000001	1.1024655343720078
0.6200000000000002	58.06000000000001	1.1123042280897173
0.6400000000000002	58.06000000000001	1.1191215296223724
0.6600000000000003	58.06000000000001	1.1233821932469366
0.6800000000000003	58.06000000000001	1.1254880796600706
0.7000000000000003	58.06000000000001	1.1257863814646432
0.7200000000000003	58.06000000000001	1.124576783726458
0.7400000000000003	58.06000000000001	1.12211769703498
0.7600000000000003	58.06000000000001	1.1186316827842802
0.7800000000000004	58.06000000000001	1.1143101749558502
0.8000000000000004	58.06000000000001	1.1093175892396825
0.8200000000000004	58.06000000000001	1.1037948986174473
0.8400000000000004	58.06000000000001	1.0978627443285478
0.8600000000000004	58.06000000000001	1.091624142251822
0.8800000000000004	58.06000000000001	1.0851668369931096
0.9000000000000005	58.06000000000001	1.0785653492244225
0.9200000000000005	58.06000000000001	1.071882755945166
0.9400000000000005	58.06000000000001	1.06517223821798
0.9600000000000005	58.06000000000001	1.0584784264735876
0.9800000000000005	58.06000000000001	1.0518385695955101
1.0000000000000004	58.06000000000001	1.045283550612734
1.0200000000000005	58.06000000000001	1.0388387688816216
1.0400000000000005	58.06000000000001	1.0325249060716102
1.0600000000000005	58.06000000000001	1.026358591033421
1.0800000000000005	58.06000000000001	1.0203529766808603
1.1000000000000005	58.06000000000001	1.0145182403210484
1.1200000000000006	58.06000000000001	1.0088620173901723
1.1400000000000006	58.06000000000001	1.0033897772648936
1.1600000000000006	58.06000000000001	0.9981051486985012
1.1800000000000006	58.06000000000001	0.993010201454477
1.2000000000000006	58.06000000000001	0.9881056898597534
1.2200000000000006	58.06000000000001	0.9833912632591912
1.2400000000000007	58.06000000000001	0.9788656477077365
1.2600000000000007	58.06000000000001	0.9745268026748739
1.2800000000000007	58.06000000000001	0.9703720560466474
1.3000000000000007	58.06000000000001	0.9663982202844269
1.3200000000000007	58.06000000000001	0.9626016922284558
1.3400000000000007	58.06000000000001	0.9589785387111134
1.3600000000000008	58.06000000000001	0.9555245698633053
1.3800000000000008	58.06000000000001	0.9522354017524846
1.4000000000000008	58.06000000000001	0.9491065097773377
1.4200000000000008	58.06000000000001	0.9461332740584275
1.4400000000000008	58.06000000000001	0.9433110179023533
1.4600000000000009	58.06000000000001	0.9406350402761817
1.4800000000000009	58.06000000000001	0.9381006431062748
1.5000000000000009	58.06000000000001	0.9357031541089964
1.520000000000001	58.06000000000001	0.9334379457678468
1.540000000000001	58.06000000000001	0.9313004509908052
1.560000000000001	58.06000000000001	0.9292861759112195
1.580000000000001	58.06000000000001	0.927390710234476
1.600000000000001	58.06000000000001	0.9256097354793208
1.620000000000001	58.06000000000001	0.9239390314164534
1.640000000000001	58.06000000000001	0.9223744809666496
1.660000000000001	58.06000000000001	0.9209120737856263
1.680000000000001	58.06000000000001	0.9195479087324043
1.700000000000001	58.06000000000001	0.9182781953913968
1.720000000000001	58.06000000000001	0.9170992547954113
1.740000000000001	58.06000000000001	0.9160075194767486
1.7600000000000011	58.06000000000001	0.9149995329561672
1.7800000000000011	58.06000000000001	0.914071948764389
1.8000000000000012	58.06000000000001	0.9132215290776639
1.8200000000000012	58.06000000000001	0.912445143037572
1.8400000000000012	58.06000000000001	0.9117397648153073
1.8600000000000012	58.06000000000001	0.9111024714721324
1.8800000000000012	58.06000000000001	0.91053044066025
1.9000000000000012	58.06000000000001	0.9100209482019238
1.9200000000000013	58.06000000000001	0.9095713655790286
1.9400000000000013	58.06000000000001	0.9091791573604446
1.9600000000000013	58.06000000000001	0.9088418785905172
1.9800000000000013	58.06000000000001	0.9085571721581425
2.0000000000000013	58.06000000000001	0.9083227661629686
2.0200000000000014	58.06000000000001	0.9081364712925017
2.0400000000000014	58.06000000000001	0.9079961782215414
2.0600000000000014	58.06000000000001	0.9078998550434253
2.0800000000000014	58.06000000000001	0.9078455447407969
2.1000000000000014	58.06000000000001	0.907831362702158
2.1200000000000014	58.06000000000001	0.9078554942892056
2.1400000000000015	58.06000000000001	0.9079161924588244
2.1600000000000015	58.06000000000001	0.9080117754427549
2.1800000000000015	58.06000000000001	0.908140624487092
2.2000000000000015	58.06000000000001	0.9083011816531461
2.2200000000000015	58.06000000000001	0.9084919476806207
2.2400000000000015	58.06000000000001	0.9087114799135716
2.2600000000000016	58.06000000000001	0.9089583902892169
2.2800000000000016	58.06000000000001	0.9092313433893541
2.3000000000000016	58.06000000000001	0.9095290545537852
2.3200000000000016	58.06000000000001	0.9098502880550541
2.3400000000000016	58.06000000000001	0.910193855333445
2.3600000000000017	58.06000000000001	0.9105586132911984
2.3800000000000017	58.06000000000001	0.9109434626446705

0.4	58.08000000000001	0.7148022978547783
0.42000000000000004	58.08000000000001	0.7935997031078449
0.44000000000000006	58.08000000000001	0.8596868627036759
0.4600000000000001	58.08000000000001	0.914807726673701
0.4800000000000001	58.08000000000001	0.9604773857934378
0.5000000000000001	58.08000000000001	0.9980117186464538
0.5200000000000001	58.08000000000001	1.0285532133094273
0.5400000000000001	58.08000000000001	1.0530934566200625
0.5600000000000002	58.08000000000001	1.0724927204911898
0.5800000000000002	58.08000000000001	1.0874970194135853
0.6000000000000002	58.08000000000001	1.098752965094316
0.6200000000000002	58.08000000000001	1.1068207021888772
0.6400000000000002	58.08000000000001	1.1121851725047172
0.6600000000000003	58.08000000000001	1.1152659231845379
0.6800000000000003	58.08000000000001	1.1164256466131557
0.7000000000000003	58.08000000000001	1.1159776156033108
0.7200000000000003	58.08000000000001	1.1141921563426451
0.7400000000000003	58.08000000000001	1.1113022832255204
0.7600000000000003	58.08000000000001	1.1075086036991715
0.7800000000000004	58.08000000000001	1.1029835873198686
0.8000000000000004	58.08000000000001	1.0978752810757133
0.8200000000000004	58.08000000000001	1.0923105424573067
0.8400000000000004	58.08000000000001	1.086397852544433
0.8600000000000004	58.08000000000001	1.080229763350591
0.8800000000000004	58.08000000000001	1.0738850266749824
0.9000000000000005	58.08000000000001	1.067430445619984
0.9200000000000005	58.08000000000001	1.0609224846254675
0.9400000000000005	58.08000000000001	1.0544086692482748
0.9600000000000005	58.08000000000001	1.0479288028877662
0.9800000000000005	58.08000000000001	1.0415160241499501
1.0000000000000004	58.08000000000001	1.035197725486203
1.0200000000000005	58.08000000000001	1.0289963510801712
1.0400000000000005	58.08000000000001	1.0229300896369191
1.0600000000000005	58.08000000000001	1.0170134757079226
1.0800000000000005	58.08000000000001	1.0112579114254314
1.1000000000000005	58.08000000000001	1.005672118986416
1.1200000000000006	58.08000000000001	1.000262532890823
1.1400000000000006	58.08000000000001	0.9950336397753574
1.1600000000000006	58.08000000000001	0.9899882726706757
1.1800000000000006	58.08000000000001	0.9851278656270496
1.2000000000000006	58.08000000000001	0.9804526738847591
1.2200000000000006	58.08000000000001	0.9759619640956055
1.2400000000000007	58.08000000000001	0.971654178518723
1.2600000000000007	58.08000000000001	0.9675270766056786
1.2800000000000007	58.08000000000001	0.9635778569473612
1.3000000000000007	58.08000000000001	0.9598032621697932
1.3200000000000007	58.08000000000001	0.9561996690302004
1.3400000000000007	58.08000000000001	0.9527631656725344
1.3600000000000008	58.08000000000001	0.9494896177468964
1.3800000000000008	58.08000000000001	0.9463747248757337
1.4000000000000008	58.08000000000001	0.9434140687565948
1.4200000000000008	58.08000000000001	0.9406031540231453
1.4400000000000008	58.08000000000001	0.9379374428397851
1.4600000000000009	58.08000000000001	0.9354123840778206
1.4800000000000009	58.08000000000001	0.9330234378101434
1.5000000000000009	58.08000000000001	0.9307660957648666
1.520000000000001	58.08000000000001	0.9286358982942566
1.540000000000001	58.08000000000001	0.9266284483421827
1.560000000000001	58.08000000000001	0.9247394228295597
1.580000000000001	58.08000000000001	0.9229645818219044
1.600000000000001	58.08000000000001	0.9212997757949067
1.620000000000001	58.08000000000001	0.919740951271913
1.640000000000001	58.08000000000001	0.9182841550707916
1.660000000000001	58.08000000000001	0.9169255373658752
1.680000000000001	58.08000000000001	0.9156613537430686
1.700000000000001	58.08000000000001	0.9144879664022514
1.720000000000001	58.08000000000001	0.9134018446401804
1.740000000000001	58.08000000000001	0.9123995647290137
1.7600000000000011	58.08000000000001	0.9114778092898139
1.7800000000000011	58.08000000000001	0.9106333662466886
1.8000000000000012	58.08000000000001	0.9098631274353435
1.8200000000000012	58.08000000000001	0.9091640869295112
1.8400000000000012	58.08000000000001	0.9085333391397915
1.8600000000000012	58.08000000000001	0.9079680767315781
1.8800000000000012	58.08000000000001	0.9074655884021688
1.9000000000000012	58.08000000000001	0.9070232565511333
1.9200000000000013	58.08000000000001	0.9066385548731148
1.9400000000000013	58.08000000000001	0.9063090458977777
1.9600000000000013	58.08000000000001	0.9060323784978364
1.9800000000000013	58.08000000000001	0.9058062853828659
2.0000000000000013	58.08000000000001	0.9056285805937072
2.0200000000000014	58.08000000000001	0.9054971570099069
2.0400000000000014	58.08000000000001	0.9054099838804573
2.0600000000000014	58.08000000000001	0.9053651043863727
2.0800000000000014	58.08000000000001	0.9053606332419714
2.1000000000000014	58.08000000000001	0.9053947543405336
2.1200000000000014	58.08000000000001	0.9054657184487055
2.1400000000000015	58.08000000000001	0.905571840953205
2.1600000000000015	58.08000000000001	0.905711499662362
2.1800000000000015	58.08000000000001	0.9058831326644913
2.2000000000000015	58.08000000000001	0.9060852362443657
2.2200000000000015	58.08000000000001	0.9063163628585946
2.2400000000000015	58.08000000000001	0.9065751191702844
2.2600000000000016	58.08000000000001	0.9068601641429618
2.2800000000000016	58.08000000000001	0.9071702071934923
2.3000000000000016	58.08000000000001	0.9075040064033991
2.3200000000000016	58.08000000000001	0.9078603667878553
2.3400000000000016	58.08000000000001	0.9082381386214089
2.3600000000000017	58.08000000000001	0.9086362158193831
2.3800000000000017	58.08000000000001	0.909053534373749

0.4	58.100000000000016	0.7775310953079431
0.42000000000000004	58.100000000000016	0.8446967323543338
0.44000000000000006	58.100000000000016	0.9008025755468547
0.4600000000000001	58.100000000000016	0.9473724535963491
0.4800000000000001	58.100000000000016	0.9857301137187356
0.5000000000000001	58.100000000000016	1.017025132473331
0.5200000000000001	58.100000000000016	1.0422554851102885
0.5400000000000001	58.100000000000016	1.0622872037735847
0.5600000000000002	58.100000000000016	1.0778714995072665
0.5800000000000002	58.100000000000016	1.0896596747444232
0.6000000000000002	58.100000000000016	1.098216110902534
0.6200000000000002	58.100000000000016	1.1040295790662802
0.6400000000000002	58.100000000000016	1.1075230898126223
0.6600000000000003	58.100000000000016	1.1090624704160792
0.6800000000000003	58.100000000000016	1.108963833435766
0.7000000000000003	58.100000000000016	1.1075000795690733
0.7200000000000003	58.100000000000016	1.1049065592582483
0.7400000000000003	58.100000000000016	1.1013860015059895
0.7600000000000003	58.100000000000016	1.0971128043893352
0.7800000000000004	58.100000000000016	1.0922367695923647
0.8000000000000004	58.100000000000016	1.0868863526757853
0.8200000000000004	58.100000000000016	1.0811714915641526
0.8400000000000004	58.100000000000016	1.0751860676830656
0.8600000000000004	58.100000000000016	1.0690100471666626
0.8800000000000004	58.100000000000016	1.0627113434463225
0.9000000000000005	58.100000000000016	1.0563474372087065
0.9200000000000005	58.100000000000016	1.0499667850737973
0.9400000000000005	58.100000000000016	1.0436100443033038
0.9600000000000005	58.100000000000016	1.0373111373295638
0.9800000000000005	58.100000000000016	1.0310981768284169
1.0000000000000004	58.100000000000016	1.0249942693874885
1.0200000000000005	58.100000000000016	1.0190182134936143
1.0400000000000005	58.100000000000016	1.0131851055351113
1.0600000000000005	58.100000000000016	1.0075068657477795
1.0800000000000005	58.100000000000016	1.0019926944943527
1.1000000000000005	58.100000000000016	0.9966494679261377
1.1200000000000006	58.100000000000016	0.9914820809074065
1.1400000000000006	58.100000000000016	0.9864937440654218
1.1600000000000006	58.100000000000016	0.9816862409424827
1.1800000000000006	58.100000000000016	0.9770601504539668
1.2000000000000006	58.100000000000016	0.9726150391837333
1.2200000000000006	58.100000000000016	0.9683496274620851
1.2400000000000007	58.100000000000016	0.9642619326610795
1.2600000000000007	58.100000000000016	0.9603493926972613
1.2800000000000007	58.100000000000016	0.956608972344624
1.3000000000000007	58.100000000000016	0.9530372546232084
1.3200000000000007	58.100000000000016	0.9496305192348976
1.3400000000000007	58.100000000000016	0.9463848097621372
1.3600000000000008	58.100000000000016	0.9432959911222976
1.3800000000000008	58.100000000000016	0.9403597985764164
1.4000000000000008	58.100000000000016	0.9375718794219201
1.4200000000000008	58.100000000000016	0.9349278283518163
1.4400000000000008	58.100000000000016	0.9324232173345861
1.4600000000000009	58.100000000000016	0.9300536207574766
1.4800000000000009	58.100000000000016	0.9278146364786982
1.5000000000000009	58.100000000000016	0.9257019033494437
1.520000000000001	58.100000000000016	0.9237111156930052
1.540000000000001	58.100000000000016	0.9218380351641727
1.560000000000001	58.100000000000016	0.9200785003563311
1.580000000000001	58.100000000000016	0.918428434475089
1.600000000000001	58.100000000000016	0.9168838513550243
1.620000000000001	58.100000000000016	0.9154408600594275
1.640000000000001	58.100000000000016	0.9140956682709113
1.660000000000001	58.100000000000016	0.9128445846529007
1.680000000000001	58.100000000000016	0.9116840203379317
1.700000000000001	58.100000000000016	0.9106104896775576
1.720000000000001	58.100000000000016	0.9096206103704549
1.740000000000001	58.100000000000016	0.908711103069367
1.7600000000000011	58.100000000000016	0.9078787905537807
1.7800000000000011	58.100000000000016	0.9071205965431693
1.8000000000000012	58.100000000000016	0.9064335442153076
1.8200000000000012	58.100000000000016	0.9058147544850279
1.8400000000000012	58.100000000000016	0.9052614440910156
1.8600000000000012	58.100000000000016	0.9047709235314009
1.8800000000000012	58.100000000000016	0.9043405948830102
1.9000000000000012	58.100000000000016	0.9039679495340308
